Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,4.820000171661377,4.829999923706055,4.809999942779541,4.829999923706055,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,4.829999923706055,4.829999923706055,4.820000171661377,4.820000171661377,553000,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,4.820000171661377,4.820000171661377,4.809999942779541,4.809999942779541,166000,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,4.809999942779541,4.820000171661377,4.809999942779541,4.820000171661377,88585,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,19000,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,4.809999942779541,4.820000171661377,4.809999942779541,4.820000171661377,41000,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,4000,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,4.809999942779541,4.820000171661377,4.809999942779541,4.809999942779541,75000,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,4.820000171661377,4.820000171661377,4.809999942779541,4.809999942779541,78000,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,4.820000171661377,4.820000171661377,4.820000171661377,4.820000171661377,57000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,17000,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,5000,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,4.829999923706055,4.829999923706055,4.820000171661377,4.829999923706055,77000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,4.820000171661377,4.840000152587891,4.820000171661377,4.840000152587891,78000,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,2000,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,1000,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,6000,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,126000,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,4.820000171661377,4.829999923706055,4.820000171661377,4.829999923706055,6000,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,9000,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,11033,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,4.829999923706055,4.829999923706055,4.820000171661377,4.820000171661377,10494,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,7000,0.0,0.0,0.0
2024-02-16 11:10:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,451918,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,4.829999923706055,4.829999923706055,4.829999923706055,4.829999923706055,7000,0.0,0.0,0.0
2024-02-16 11:20:00+08:00,4.829999923706055,4.840000152587891,4.829999923706055,4.840000152587891,23000,0.0,0.0,0.0
2024-02-16 11:25:00+08:00,4.840000152587891,4.840000152587891,4.840000152587891,4.840000152587891,11000,0.0,0.0,0.0
