Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,4.119999885559082,4.119999885559082,4.110000133514404,4.119999885559082,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,82100,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,4.110000133514404,4.119999885559082,4.110000133514404,4.119999885559082,43000,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,23980,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,4.119999885559082,4.119999885559082,4.110000133514404,4.119999885559082,13185,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,12000,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,8000,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,43100,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,569000,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,4.119999885559082,4.119999885559082,4.110000133514404,4.119999885559082,33000,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,5000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,17000,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,8000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,4.119999885559082,4.119999885559082,4.110000133514404,4.110000133514404,90000,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,25333,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,13000,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,71000,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,4.119999885559082,4.119999885559082,4.110000133514404,4.119999885559082,35000,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,4.119999885559082,4.119999885559082,4.110000133514404,4.110000133514404,7000,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,4.110000133514404,4.119999885559082,4.110000133514404,4.119999885559082,71000,0.0,0.0,0.0
2024-02-16 10:45:00+08:00,4.119999885559082,4.119999885559082,4.110000133514404,4.110000133514404,102000,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,17000,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,18000,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,20000,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,4.119999885559082,4.119999885559082,4.119999885559082,4.119999885559082,14000,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,4.110000133514404,4.110000133514404,4.110000133514404,4.110000133514404,107000,0.0,0.0,0.0
