Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,20.940000534057617,20.940000534057617,20.940000534057617,20.940000534057617,0,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,2000,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,4000,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,20.959999084472656,20.96999931335449,20.959999084472656,20.96999931335449,3000,0.0,0.0,0.0
2024-02-16 12:45:00+08:00,20.950000762939453,20.950000762939453,20.950000762939453,20.950000762939453,1000,0.0,0.0,0.0
2024-02-19 10:35:00+08:00,20.979999542236328,20.979999542236328,20.979999542236328,20.979999542236328,0,0.0,0.0,0.0
2024-02-19 12:00:00+08:00,21.0,21.0,21.0,21.0,1000,0.0,0.0,0.0
2024-02-19 12:20:00+08:00,21.0,21.0,21.0,21.0,2000,0.0,0.0,0.0
2024-02-19 12:40:00+08:00,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,25000,0.0,0.0,0.0
2024-02-19 13:05:00+08:00,21.01000022888184,21.01000022888184,21.01000022888184,21.01000022888184,2000,0.0,0.0,0.0
2024-02-20 09:20:00+08:00,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,0,0.0,0.0,0.0
2024-02-20 09:35:00+08:00,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,5000,0.0,0.0,0.0
2024-02-20 09:50:00+08:00,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,100000,0.0,0.0,0.0
2024-02-20 11:10:00+08:00,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,1000,0.0,0.0,0.0
2024-02-20 11:20:00+08:00,21.09000015258789,21.09000015258789,21.09000015258789,21.09000015258789,1000,0.0,0.0,0.0
2024-02-20 12:00:00+08:00,21.07999992370605,21.07999992370605,21.07999992370605,21.07999992370605,1000,0.0,0.0,0.0
2024-02-20 13:05:00+08:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,101000,0.0,0.0,0.0
2024-02-20 13:15:00+08:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,1000,0.0,0.0,0.0
2024-02-22 09:00:00+08:00,21.18000030517578,21.18000030517578,21.18000030517578,21.18000030517578,0,0.0,0.0,0.0
2024-02-22 09:30:00+08:00,21.1299991607666,21.1299991607666,21.1299991607666,21.1299991607666,1000,0.0,0.0,0.0
2024-02-22 09:35:00+08:00,21.1200008392334,21.1200008392334,21.1200008392334,21.1200008392334,9000,0.0,0.0,0.0
2024-02-22 09:50:00+08:00,21.11000061035156,21.11000061035156,21.11000061035156,21.11000061035156,13000,0.0,0.0,0.0
2024-02-22 10:10:00+08:00,21.1200008392334,21.1299991607666,21.1200008392334,21.1299991607666,119000,0.0,0.0,0.0
2024-02-22 12:15:00+08:00,21.149999618530277,21.149999618530277,21.149999618530277,21.149999618530277,1000,0.0,0.0,0.0
2024-02-22 13:20:00+08:00,21.149999618530277,21.149999618530277,21.149999618530277,21.149999618530277,10000,0.0,0.0,0.0
2024-02-23 09:25:00+08:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,0,0.0,0.0,0.0
2024-02-23 09:35:00+08:00,21.06999969482422,21.06999969482422,21.06999969482422,21.06999969482422,3000,0.0,0.0,0.0
2024-02-23 12:20:00+08:00,21.11000061035156,21.11000061035156,21.11000061035156,21.11000061035156,101000,0.0,0.0,0.0
2024-02-23 13:10:00+08:00,21.100000381469727,21.100000381469727,21.100000381469727,21.100000381469727,1000,0.0,0.0,0.0
2024-02-26 09:10:00+08:00,20.68000030517578,20.68000030517578,20.68000030517578,20.68000030517578,0,0.0,0.0,0.0
2024-02-26 10:20:00+08:00,20.71999931335449,20.71999931335449,20.71999931335449,20.71999931335449,1075,0.0,0.0,0.0
2024-02-27 09:35:00+08:00,20.82999992370605,20.82999992370605,20.82999992370605,20.82999992370605,5925,0.0,0.0,0.0
2024-02-29 09:45:00+08:00,20.920000076293945,20.920000076293945,20.920000076293945,20.920000076293945,0,0.0,0.0,0.0
2024-02-29 13:20:00+08:00,20.920000076293945,20.940000534057617,20.920000076293945,20.940000534057617,2000,0.0,0.0,0.0
2024-03-01 12:55:00+08:00,20.75,20.75,20.75,20.75,0,0.0,0.0,0.0
2024-03-04 09:35:00+08:00,20.649999618530277,20.649999618530277,20.649999618530277,20.649999618530277,0,0.0,0.0,0.0
2024-03-04 10:05:00+08:00,20.63999938964844,20.63999938964844,20.63999938964844,20.63999938964844,103000,0.0,0.0,0.0
2024-03-04 11:05:00+08:00,20.6200008392334,20.6200008392334,20.6200008392334,20.6200008392334,10000,0.0,0.0,0.0
2024-03-05 10:45:00+08:00,20.690000534057617,20.690000534057617,20.690000534057617,20.690000534057617,1000,0.0,0.0,0.0
2024-03-06 12:20:00+08:00,20.450000762939453,20.450000762939453,20.450000762939453,20.450000762939453,0,0.0,0.0,0.0
2024-03-06 12:40:00+08:00,20.479999542236328,20.479999542236328,20.479999542236328,20.479999542236328,1000,0.0,0.0,0.0
2024-03-06 13:00:00+08:00,20.459999084472656,20.459999084472656,20.459999084472656,20.459999084472656,1000,0.0,0.0,0.0
2024-03-07 09:10:00+08:00,20.299999237060547,20.299999237060547,20.299999237060547,20.299999237060547,0,0.0,0.0,0.0
2024-03-07 09:25:00+08:00,20.280000686645508,20.280000686645508,20.280000686645508,20.280000686645508,1000,0.0,0.0,0.0
2024-03-07 10:55:00+08:00,20.32999992370605,20.32999992370605,20.32999992370605,20.32999992370605,1000,0.0,0.0,0.0
