Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,9.90999984741211,9.90999984741211,9.890000343322754,9.90999984741211,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,9.90999984741211,9.90999984741211,9.90999984741211,9.90999984741211,9000,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,9.920000076293944,9.920000076293944,9.920000076293944,9.920000076293944,50000,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,9.93000030517578,9.949999809265137,9.93000030517578,9.949999809265137,155000,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,9.979999542236328,9.979999542236328,9.960000038146973,9.960000038146973,3000,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,9.970000267028809,9.970000267028809,9.949999809265137,9.949999809265137,9000,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,9.93000030517578,9.949999809265137,9.93000030517578,9.949999809265137,161000,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,9.989999771118164,10.0,9.989999771118164,9.989999771118164,24000,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,10.0,10.0,10.0,10.0,5000,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,9.970000267028809,9.970000267028809,9.970000267028809,9.970000267028809,1000,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,9.93000030517578,9.93000030517578,9.93000030517578,9.93000030517578,1000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,9.920000076293944,9.93000030517578,9.920000076293944,9.920000076293944,9000,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,9.90999984741211,9.93000030517578,9.90999984741211,9.920000076293944,71000,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,9.949999809265137,9.949999809265137,9.949999809265137,9.949999809265137,54000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,9.960000038146973,9.960000038146973,9.949999809265137,9.949999809265137,6000,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,9.93000030517578,9.93000030517578,9.920000076293944,9.920000076293944,7000,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,9.920000076293944,9.920000076293944,9.90999984741211,9.90999984741211,75000,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,9.899999618530272,9.899999618530272,9.899999618530272,9.899999618530272,4000,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,9.899999618530272,9.899999618530272,9.890000343322754,9.890000343322754,115000,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,9.880000114440918,9.880000114440918,9.869999885559082,9.869999885559082,22000,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,9.880000114440918,9.880000114440918,9.880000114440918,9.880000114440918,1000,0.0,0.0,0.0
