Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:15:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,5000,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,26000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,1000,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,9000,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,30000,0.0,0.0,0.0
2024-02-16 11:30:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,0,0.0,0.0,0.0
2024-02-16 11:45:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,107000,0.0,0.0,0.0
2024-02-16 12:05:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,1000,0.0,0.0,0.0
2024-02-16 12:15:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,27000,0.0,0.0,0.0
2024-02-16 12:30:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,20000,0.0,0.0,0.0
2024-02-16 12:40:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,37000,0.0,0.0,0.0
2024-02-16 12:55:00+08:00,6.840000152587891,6.840000152587891,6.829999923706055,6.829999923706055,10000,0.0,0.0,0.0
2024-02-16 13:05:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,1000,0.0,0.0,0.0
2024-02-19 09:00:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,0,0.0,0.0,0.0
2024-02-19 09:05:00+08:00,6.829999923706055,6.829999923706055,6.820000171661377,6.820000171661377,6000,0.0,0.0,0.0
2024-02-19 09:50:00+08:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,20000,0.0,0.0,0.0
2024-02-19 09:55:00+08:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,3000,0.0,0.0,0.0
2024-02-19 10:15:00+08:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,1000,0.0,0.0,0.0
2024-02-19 10:55:00+08:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,50000,0.0,0.0,0.0
2024-02-19 11:00:00+08:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,6000,0.0,0.0,0.0
2024-02-19 11:15:00+08:00,6.820000171661377,6.820000171661377,6.820000171661377,6.820000171661377,4000,0.0,0.0,0.0
