Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,6.869999885559082,6.869999885559082,6.829999923706055,6.840000152587891,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,42904,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,9000,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,6.849999904632568,6.860000133514404,6.840000152587891,6.860000133514404,36000,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,6.860000133514404,6.860000133514404,6.840000152587891,6.840000152587891,15000,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,6.849999904632568,6.849999904632568,6.840000152587891,6.849999904632568,12000,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,6.849999904632568,6.860000133514404,6.849999904632568,6.860000133514404,16160,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,7000,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,1000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,6.869999885559082,6.880000114440918,6.869999885559082,6.880000114440918,104000,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,6.880000114440918,6.880000114440918,6.860000133514404,6.860000133514404,18000,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,6.869999885559082,6.869999885559082,6.869999885559082,6.869999885559082,5000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,1000,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,6.860000133514404,6.860000133514404,6.849999904632568,6.860000133514404,51000,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,1000,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,22000,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,6.840000152587891,6.849999904632568,6.840000152587891,6.840000152587891,80474,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,6.840000152587891,6.849999904632568,6.840000152587891,6.849999904632568,4250,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,3000,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,40000,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,10000,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,6.849999904632568,6.849999904632568,6.840000152587891,6.840000152587891,32000,0.0,0.0,0.0
2024-02-16 11:10:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,101000,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,2000,0.0,0.0,0.0
2024-02-16 11:20:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,2000,0.0,0.0,0.0
2024-02-16 11:25:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,93000,0.0,0.0,0.0
2024-02-16 11:30:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,8000,0.0,0.0,0.0
2024-02-16 11:35:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,55000,0.0,0.0,0.0
2024-02-16 11:40:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,10000,0.0,0.0,0.0
2024-02-16 11:45:00+08:00,6.840000152587891,6.840000152587891,6.829999923706055,6.829999923706055,102000,0.0,0.0,0.0
2024-02-16 11:50:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,73099,0.0,0.0,0.0
2024-02-16 11:55:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,350100,0.0,0.0,0.0
2024-02-16 12:00:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,18000,0.0,0.0,0.0
2024-02-16 12:05:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,29000,0.0,0.0,0.0
2024-02-16 12:15:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,55000,0.0,0.0,0.0
2024-02-16 12:20:00+08:00,6.829999923706055,6.829999923706055,6.820000171661377,6.820000171661377,199000,0.0,0.0,0.0
2024-02-16 12:25:00+08:00,6.840000152587891,6.840000152587891,6.820000171661377,6.820000171661377,5000,0.0,0.0,0.0
2024-02-16 12:45:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,1000,0.0,0.0,0.0
2024-02-16 12:50:00+08:00,6.849999904632568,6.860000133514404,6.849999904632568,6.849999904632568,25000,0.0,0.0,0.0
2024-02-16 12:55:00+08:00,6.849999904632568,6.860000133514404,6.840000152587891,6.860000133514404,23000,0.0,0.0,0.0
2024-02-16 13:00:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,2000,0.0,0.0,0.0
2024-02-16 13:05:00+08:00,6.840000152587891,6.860000133514404,6.840000152587891,6.860000133514404,156000,0.0,0.0,0.0
2024-02-16 13:10:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,1000,0.0,0.0,0.0
2024-02-16 13:15:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,25000,0.0,0.0,0.0
2024-02-16 13:20:00+08:00,6.849999904632568,6.849999904632568,6.840000152587891,6.840000152587891,23000,0.0,0.0,0.0
2024-02-19 09:00:00+08:00,6.840000152587891,6.849999904632568,6.840000152587891,6.849999904632568,0,0.0,0.0,0.0
2024-02-19 09:05:00+08:00,6.840000152587891,6.840000152587891,6.829999923706055,6.829999923706055,67843,0.0,0.0,0.0
2024-02-19 09:10:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,7000,0.0,0.0,0.0
2024-02-19 09:15:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,13000,0.0,0.0,0.0
2024-02-19 09:20:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,6204,0.0,0.0,0.0
2024-02-19 09:50:00+08:00,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,231000,0.0,0.0,0.0
2024-02-19 09:55:00+08:00,6.860000133514404,6.869999885559082,6.860000133514404,6.869999885559082,180000,0.0,0.0,0.0
2024-02-19 10:05:00+08:00,6.869999885559082,6.869999885559082,6.860000133514404,6.860000133514404,20160,0.0,0.0,0.0
2024-02-19 10:15:00+08:00,6.860000133514404,6.860000133514404,6.860000133514404,6.860000133514404,2000,0.0,0.0,0.0
2024-02-19 10:25:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,13000,0.0,0.0,0.0
2024-02-19 11:00:00+08:00,6.849999904632568,6.849999904632568,6.849999904632568,6.849999904632568,2000,0.0,0.0,0.0
2024-02-19 11:15:00+08:00,6.849999904632568,6.849999904632568,6.840000152587891,6.849999904632568,18098,0.0,0.0,0.0
2024-02-19 11:35:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,30000,0.0,0.0,0.0
2024-02-19 11:50:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,1000,0.0,0.0,0.0
2024-02-19 12:00:00+08:00,6.840000152587891,6.849999904632568,6.840000152587891,6.849999904632568,15002,0.0,0.0,0.0
2024-02-19 12:30:00+08:00,6.840000152587891,6.840000152587891,6.840000152587891,6.840000152587891,13000,0.0,0.0,0.0
2024-02-19 12:35:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,2000,0.0,0.0,0.0
2024-02-19 12:50:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,48000,0.0,0.0,0.0
2024-02-19 12:55:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,3000,0.0,0.0,0.0
2024-02-19 13:00:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,2066,0.0,0.0,0.0
2024-02-19 13:10:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,10000,0.0,0.0,0.0
2024-02-19 13:15:00+08:00,6.829999923706055,6.829999923706055,6.829999923706055,6.829999923706055,3064,0.0,0.0,0.0
2024-02-20 09:00:00+08:00,6.820000171661377,6.820000171661377,6.809999942779541,6.809999942779541,0,0.0,0.0,0.0
2024-02-20 09:05:00+08:00,6.809999942779541,6.809999942779541,6.800000190734863,6.800000190734863,27642,0.0,0.0,0.0
2024-02-20 09:10:00+08:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,3000,0.0,0.0,0.0
2024-02-20 09:15:00+08:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,11000,0.0,0.0,0.0
2024-02-20 09:30:00+08:00,6.809999942779541,6.809999942779541,6.809999942779541,6.809999942779541,30160,0.0,0.0,0.0
