Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-05-02 01:00:00+00:00,14.960000038146973,14.979999542236328,14.960000038146973,14.970000267028809,0,0.0,0.0,0.0
2024-05-02 01:05:00+00:00,14.960000038146973,14.970000267028809,14.949999809265137,14.960000038146973,1809000,0.0,0.0,0.0
2024-05-02 01:10:00+00:00,14.960000038146973,14.960000038146973,14.949999809265137,14.960000038146973,714495,0.0,0.0,0.0
2024-05-02 01:15:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,861100,0.0,0.0,0.0
2024-05-02 01:20:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.960000038146973,79161,0.0,0.0,0.0
2024-05-02 01:25:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.970000267028809,532333,0.0,0.0,0.0
2024-05-02 01:30:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.960000038146973,369500,0.0,0.0,0.0
2024-05-02 01:35:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.960000038146973,46183,0.0,0.0,0.0
2024-05-02 01:40:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.970000267028809,57000,0.0,0.0,0.0
2024-05-02 01:45:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.960000038146973,36010,0.0,0.0,0.0
2024-05-02 01:50:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.970000267028809,65020,0.0,0.0,0.0
2024-05-02 01:55:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.970000267028809,67201,0.0,0.0,0.0
2024-05-02 02:00:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.970000267028809,977011,0.0,0.0,0.0
2024-05-02 02:05:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.970000267028809,57140,0.0,0.0,0.0
2024-05-02 02:10:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.970000267028809,444000,0.0,0.0,0.0
2024-05-02 02:15:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,4216827,0.0,0.0,0.0
2024-05-02 02:20:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.970000267028809,81000,0.0,0.0,0.0
2024-05-02 02:25:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.970000267028809,130101,0.0,0.0,0.0
2024-05-02 02:30:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,58000,0.0,0.0,0.0
2024-05-02 02:35:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,21337,0.0,0.0,0.0
2024-05-02 02:40:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.960000038146973,301375,0.0,0.0,0.0
2024-05-02 02:45:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,78269,0.0,0.0,0.0
2024-05-02 02:50:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,38100,0.0,0.0,0.0
2024-05-02 02:55:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.960000038146973,141394,0.0,0.0,0.0
2024-05-02 03:00:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.960000038146973,2677000,0.0,0.0,0.0
2024-05-02 03:05:00+00:00,14.960000038146973,14.960000038146973,14.949999809265137,14.960000038146973,56000,0.0,0.0,0.0
2024-05-02 03:10:00+00:00,14.960000038146973,14.960000038146973,14.949999809265137,14.949999809265137,65000,0.0,0.0,0.0
2024-05-02 03:15:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,1127100,0.0,0.0,0.0
2024-05-02 03:20:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,262111,0.0,0.0,0.0
2024-05-02 03:35:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.960000038146973,247002,0.0,0.0,0.0
2024-05-02 03:40:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,366234,0.0,0.0,0.0
2024-05-02 03:45:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,23570,0.0,0.0,0.0
2024-05-02 03:50:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,636100,0.0,0.0,0.0
2024-05-02 03:55:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,15000,0.0,0.0,0.0
2024-05-02 04:00:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,32000,0.0,0.0,0.0
2024-05-02 04:05:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,438000,0.0,0.0,0.0
2024-05-02 04:10:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,22300,0.0,0.0,0.0
2024-05-02 04:15:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,30064,0.0,0.0,0.0
2024-05-02 04:20:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,45000,0.0,0.0,0.0
2024-05-02 04:25:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,65000,0.0,0.0,0.0
2024-05-02 04:30:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.960000038146973,52160,0.0,0.0,0.0
2024-05-02 04:35:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,43000,0.0,0.0,0.0
2024-05-02 04:40:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,20007,0.0,0.0,0.0
2024-05-02 04:45:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,23000,0.0,0.0,0.0
2024-05-02 04:50:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,18020,0.0,0.0,0.0
2024-05-02 04:55:00+00:00,14.960000038146973,14.960000038146973,14.960000038146973,14.960000038146973,28130,0.0,0.0,0.0
2024-05-02 05:00:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.960000038146973,391125,0.0,0.0,0.0
2024-05-02 05:05:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.960000038146973,30000,0.0,0.0,0.0
2024-05-02 05:10:00+00:00,14.960000038146973,14.970000267028809,14.960000038146973,14.970000267028809,39000,0.0,0.0,0.0
2024-05-02 05:15:00+00:00,14.970000267028809,14.970000267028809,14.970000267028809,14.970000267028809,10000,0.0,0.0,0.0
2024-05-02 05:20:00+00:00,14.970000267028809,14.970000267028809,14.960000038146973,14.960000038146973,128374,0.0,0.0,0.0
2024-05-03 01:00:00+00:00,14.979999542236328,14.979999542236328,14.9399995803833,14.9399995803833,2016000,0.0,0.0,0.0
2024-05-03 01:05:00+00:00,14.9399995803833,14.949999809265137,14.930000305175781,14.930000305175781,284000,0.0,0.0,0.0
2024-05-03 01:10:00+00:00,14.9399995803833,14.949999809265137,14.9399995803833,14.949999809265137,1504311,0.0,0.0,0.0
2024-05-03 01:15:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,55115,0.0,0.0,0.0
2024-05-03 01:20:00+00:00,14.949999809265137,14.949999809265137,14.9399995803833,14.9399995803833,459900,0.0,0.0,0.0
2024-05-03 01:25:00+00:00,14.949999809265137,14.949999809265137,14.9399995803833,14.949999809265137,24032,0.0,0.0,0.0
2024-05-03 01:30:00+00:00,14.9399995803833,14.949999809265137,14.9399995803833,14.949999809265137,95333,0.0,0.0,0.0
2024-05-03 01:35:00+00:00,14.949999809265137,14.949999809265137,14.930000305175781,14.930000305175781,1307000,0.0,0.0,0.0
2024-05-03 01:40:00+00:00,14.9399995803833,14.9399995803833,14.930000305175781,14.930000305175781,65718,0.0,0.0,0.0
2024-05-03 01:45:00+00:00,14.930000305175781,14.9399995803833,14.930000305175781,14.9399995803833,854506,0.0,0.0,0.0
2024-05-03 01:50:00+00:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,84494,0.0,0.0,0.0
2024-05-03 01:55:00+00:00,14.9399995803833,14.9399995803833,14.930000305175781,14.930000305175781,1722700,0.0,0.0,0.0
2024-05-03 02:00:00+00:00,14.930000305175781,14.9399995803833,14.930000305175781,14.9399995803833,122113,0.0,0.0,0.0
2024-05-03 02:05:00+00:00,14.9399995803833,14.949999809265137,14.9399995803833,14.949999809265137,61887,0.0,0.0,0.0
2024-05-03 02:10:00+00:00,14.9399995803833,14.949999809265137,14.9399995803833,14.949999809265137,76067,0.0,0.0,0.0
2024-05-03 02:15:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,40438,0.0,0.0,0.0
2024-05-03 02:20:00+00:00,14.949999809265137,14.949999809265137,14.9399995803833,14.9399995803833,26030,0.0,0.0,0.0
2024-05-03 02:25:00+00:00,14.9399995803833,14.949999809265137,14.9399995803833,14.949999809265137,8318,0.0,0.0,0.0
2024-05-03 02:30:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,40222,0.0,0.0,0.0
2024-05-03 02:35:00+00:00,14.949999809265137,14.949999809265137,14.9399995803833,14.9399995803833,25001,0.0,0.0,0.0
2024-05-03 02:40:00+00:00,14.9399995803833,14.949999809265137,14.9399995803833,14.949999809265137,186267,0.0,0.0,0.0
2024-05-03 02:45:00+00:00,14.9399995803833,14.9399995803833,14.9399995803833,14.9399995803833,3067,0.0,0.0,0.0
2024-05-03 02:55:00+00:00,14.9399995803833,14.949999809265137,14.9399995803833,14.949999809265137,6380,0.0,0.0,0.0
2024-05-03 03:05:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,49000,0.0,0.0,0.0
2024-05-03 03:10:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,14000,0.0,0.0,0.0
2024-05-03 03:15:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,31100,0.0,0.0,0.0
2024-05-03 03:20:00+00:00,14.949999809265137,14.949999809265137,14.9399995803833,14.9399995803833,34100,0.0,0.0,0.0
2024-05-03 03:25:00+00:00,14.949999809265137,14.949999809265137,14.949999809265137,14.949999809265137,11200,0.0,0.0,0.0
2024-05-03 03:30:00+00:00,14.949999809265137,14.949999809265137,14.9399995803833,14.9399995803833,44507,0.0,0.0,0.0
2024-05-03 03:35:00+00:00,14.949999809265137,14.949999809265137,14.9399995803833,14.949999809265137,34101,0.0,0.0,0.0
