Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.6700000762939453,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,26000,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,2.6700000762939453,2.6700000762939453,2.6600000858306885,2.6600000858306885,23000,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6700000762939453,10000,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,2.6700000762939453,2.6700000762939453,2.6600000858306885,2.6700000762939453,82000,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,29000,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,16000,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6700000762939453,623000,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,495000,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,31000,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,13000,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,16000,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,124000,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,17000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,13000,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,30000,0.0,0.0,0.0
2024-02-16 10:20:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,31000,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,24000,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,1000,0.0,0.0,0.0
2024-02-16 10:50:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,10000,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,3000,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.6700000762939453,11000,0.0,0.0,0.0
2024-02-16 11:10:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,12000,0.0,0.0,0.0
2024-02-16 11:15:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,101000,0.0,0.0,0.0
2024-02-16 11:20:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,20200,0.0,0.0,0.0
2024-02-16 11:35:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,361000,0.0,0.0,0.0
2024-02-16 11:40:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,100000,0.0,0.0,0.0
2024-02-16 11:50:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,7000,0.0,0.0,0.0
2024-02-16 12:00:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,5000,0.0,0.0,0.0
2024-02-16 12:05:00+08:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.6700000762939453,81000,0.0,0.0,0.0
2024-02-16 12:10:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,50000,0.0,0.0,0.0
2024-02-16 12:20:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,1000,0.0,0.0,0.0
2024-02-16 12:30:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,125000,0.0,0.0,0.0
2024-02-16 12:35:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,30000,0.0,0.0,0.0
2024-02-16 12:50:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,18000,0.0,0.0,0.0
2024-02-16 12:55:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,7000,0.0,0.0,0.0
2024-02-16 13:00:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.6700000762939453,7000,0.0,0.0,0.0
2024-02-16 13:05:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,1000,0.0,0.0,0.0
2024-02-16 13:10:00+08:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.6700000762939453,2000,0.0,0.0,0.0
2024-02-16 13:15:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,11000,0.0,0.0,0.0
2024-02-16 13:20:00+08:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.680000066757202,45000,0.0,0.0,0.0
2024-02-19 09:05:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,15000,0.0,0.0,0.0
2024-02-19 09:10:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,3000,0.0,0.0,0.0
2024-02-19 09:15:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,1000,0.0,0.0,0.0
2024-02-19 09:25:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,20000,0.0,0.0,0.0
2024-02-19 09:30:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,1000,0.0,0.0,0.0
2024-02-19 09:35:00+08:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.6700000762939453,40000,0.0,0.0,0.0
2024-02-19 09:40:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,29000,0.0,0.0,0.0
2024-02-19 09:45:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,25000,0.0,0.0,0.0
2024-02-19 10:00:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,24000,0.0,0.0,0.0
2024-02-19 10:05:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,30000,0.0,0.0,0.0
2024-02-19 10:15:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,1000,0.0,0.0,0.0
2024-02-19 10:20:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,25000,0.0,0.0,0.0
2024-02-19 10:25:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,5000,0.0,0.0,0.0
2024-02-19 10:30:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,499000,0.0,0.0,0.0
2024-02-19 10:35:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,36000,0.0,0.0,0.0
2024-02-19 10:45:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,2000,0.0,0.0,0.0
2024-02-19 10:55:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,542000,0.0,0.0,0.0
2024-02-19 11:00:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,3000,0.0,0.0,0.0
2024-02-19 11:05:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,5000,0.0,0.0,0.0
2024-02-19 11:10:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,9000,0.0,0.0,0.0
2024-02-19 11:25:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,4000,0.0,0.0,0.0
2024-02-19 11:30:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,13000,0.0,0.0,0.0
2024-02-19 11:35:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,1000,0.0,0.0,0.0
2024-02-19 11:40:00+08:00,2.680000066757202,2.680000066757202,2.6700000762939453,2.6700000762939453,13532,0.0,0.0,0.0
2024-02-19 11:50:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,101000,0.0,0.0,0.0
2024-02-19 12:05:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,21000,0.0,0.0,0.0
2024-02-19 12:15:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,10000,0.0,0.0,0.0
2024-02-19 12:20:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,22000,0.0,0.0,0.0
2024-02-19 12:30:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,601000,0.0,0.0,0.0
2024-02-19 12:35:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.6700000762939453,676000,0.0,0.0,0.0
2024-02-19 12:40:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,3790,0.0,0.0,0.0
2024-02-19 12:45:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,440000,0.0,0.0,0.0
2024-02-19 12:50:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,123400,0.0,0.0,0.0
2024-02-19 12:55:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,3000,0.0,0.0,0.0
2024-02-19 13:00:00+08:00,2.6700000762939453,2.6700000762939453,2.6600000858306885,2.6700000762939453,42000,0.0,0.0,0.0
2024-02-19 13:05:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,30068,0.0,0.0,0.0
2024-02-19 13:10:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,54000,0.0,0.0,0.0
2024-02-19 13:20:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.680000066757202,17000,0.0,0.0,0.0
2024-02-20 09:00:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,0,0.0,0.0,0.0
2024-02-20 09:05:00+08:00,2.680000066757202,2.680000066757202,2.680000066757202,2.680000066757202,15000,0.0,0.0,0.0
2024-02-20 09:15:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,609000,0.0,0.0,0.0
2024-02-20 09:20:00+08:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6700000762939453,315000,0.0,0.0,0.0
2024-02-20 09:25:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,11000,0.0,0.0,0.0
2024-02-20 09:30:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,15000,0.0,0.0,0.0
2024-02-20 09:35:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,12000,0.0,0.0,0.0
2024-02-20 09:40:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,71000,0.0,0.0,0.0
2024-02-20 09:45:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,7000,0.0,0.0,0.0
2024-02-20 09:50:00+08:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6700000762939453,35000,0.0,0.0,0.0
2024-02-20 09:55:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,192000,0.0,0.0,0.0
2024-02-20 10:00:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,28000,0.0,0.0,0.0
2024-02-20 10:05:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,40000,0.0,0.0,0.0
2024-02-20 10:15:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,19000,0.0,0.0,0.0
2024-02-20 10:25:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,88000,0.0,0.0,0.0
2024-02-20 10:35:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,7000,0.0,0.0,0.0
2024-02-20 10:45:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,1000,0.0,0.0,0.0
2024-02-20 10:50:00+08:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6700000762939453,27000,0.0,0.0,0.0
2024-02-20 11:05:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,10000,0.0,0.0,0.0
2024-02-20 11:10:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,2000,0.0,0.0,0.0
2024-02-20 11:15:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,10000,0.0,0.0,0.0
2024-02-20 11:20:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,20000,0.0,0.0,0.0
2024-02-20 11:30:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,631000,0.0,0.0,0.0
2024-02-20 11:35:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,32000,0.0,0.0,0.0
2024-02-20 11:40:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,5000,0.0,0.0,0.0
2024-02-20 11:45:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,10000,0.0,0.0,0.0
2024-02-20 11:55:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,6000,0.0,0.0,0.0
2024-02-20 12:00:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,5000,0.0,0.0,0.0
2024-02-20 12:05:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,13000,0.0,0.0,0.0
2024-02-20 12:10:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,40000,0.0,0.0,0.0
2024-02-20 12:15:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,56000,0.0,0.0,0.0
2024-02-20 12:25:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,1000,0.0,0.0,0.0
2024-02-20 12:30:00+08:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6600000858306885,29000,0.0,0.0,0.0
2024-02-20 12:35:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,10000,0.0,0.0,0.0
2024-02-20 12:40:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,3468,0.0,0.0,0.0
2024-02-20 12:45:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,10300,0.0,0.0,0.0
2024-02-20 12:55:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,13000,0.0,0.0,0.0
2024-02-20 13:00:00+08:00,2.6700000762939453,2.6700000762939453,2.6600000858306885,2.6700000762939453,42000,0.0,0.0,0.0
2024-02-20 13:10:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,54000,0.0,0.0,0.0
2024-02-20 13:15:00+08:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6700000762939453,31000,0.0,0.0,0.0
2024-02-20 13:20:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,21000,0.0,0.0,0.0
2024-02-21 09:00:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,0.0,0.0,0.0
2024-02-21 09:05:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,0,0.0,0.0,0.0
2024-02-21 09:10:00+08:00,2.6700000762939453,2.6700000762939453,2.6600000858306885,2.6700000762939453,867000,0.0,0.0,0.0
2024-02-21 09:15:00+08:00,2.6700000762939453,2.680000066757202,2.6700000762939453,2.6700000762939453,756000,0.0,0.0,0.0
2024-02-21 09:20:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,49010,0.0,0.0,0.0
2024-02-21 09:25:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,20000,0.0,0.0,0.0
2024-02-21 09:30:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,39000,0.0,0.0,0.0
2024-02-21 09:35:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,10000,0.0,0.0,0.0
2024-02-21 09:40:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,1000,0.0,0.0,0.0
2024-02-21 09:45:00+08:00,2.6700000762939453,2.6700000762939453,2.6700000762939453,2.6700000762939453,4000,0.0,0.0,0.0
2024-02-21 10:00:00+08:00,2.6600000858306885,2.6700000762939453,2.6600000858306885,2.6700000762939453,18051,0.0,0.0,0.0
2024-02-21 10:05:00+08:00,2.6600000858306885,2.6600000858306885,2.6600000858306885,2.6600000858306885,22000,0.0,0.0,0.0
