Datetime,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains
2024-02-16 09:00:00+08:00,52.20000076293945,52.29999923706055,52.20000076293945,52.29999923706055,0,0.0,0.0,0.0
2024-02-16 09:05:00+08:00,52.25,52.25,52.150001525878906,52.25,37250,0.0,0.0,0.0
2024-02-16 09:10:00+08:00,52.20000076293945,52.20000076293945,52.09999847412109,52.09999847412109,18188,0.0,0.0,0.0
2024-02-16 09:15:00+08:00,52.09999847412109,52.09999847412109,52.0,52.09999847412109,64000,0.0,0.0,0.0
2024-02-16 09:20:00+08:00,52.150001525878906,52.20000076293945,52.150001525878906,52.20000076293945,7000,0.0,0.0,0.0
2024-02-16 09:25:00+08:00,52.20000076293945,52.25,52.150001525878906,52.150001525878906,34050,0.0,0.0,0.0
2024-02-16 09:30:00+08:00,52.20000076293945,52.20000076293945,52.150001525878906,52.150001525878906,19000,0.0,0.0,0.0
2024-02-16 09:35:00+08:00,52.09999847412109,52.09999847412109,51.95000076293945,51.95000076293945,54232,0.0,0.0,0.0
2024-02-16 09:40:00+08:00,51.84999847412109,51.900001525878906,51.84999847412109,51.84999847412109,49268,0.0,0.0,0.0
2024-02-16 09:45:00+08:00,51.900001525878906,51.900001525878906,51.900001525878906,51.900001525878906,31000,0.0,0.0,0.0
2024-02-16 09:50:00+08:00,51.84999847412109,51.84999847412109,51.84999847412109,51.84999847412109,4001,0.0,0.0,0.0
2024-02-16 09:55:00+08:00,51.75,51.75,51.650001525878906,51.650001525878906,23000,0.0,0.0,0.0
2024-02-16 10:00:00+08:00,51.650001525878906,51.95000076293945,51.650001525878906,51.95000076293945,233000,0.0,0.0,0.0
2024-02-16 10:05:00+08:00,51.84999847412109,51.84999847412109,51.84999847412109,51.84999847412109,9000,0.0,0.0,0.0
2024-02-16 10:10:00+08:00,51.900001525878906,52.0,51.900001525878906,52.0,5060,0.0,0.0,0.0
2024-02-16 10:15:00+08:00,52.0,52.04999923706055,52.0,52.04999923706055,71000,0.0,0.0,0.0
2024-02-16 10:25:00+08:00,52.09999847412109,52.09999847412109,52.09999847412109,52.09999847412109,3000,0.0,0.0,0.0
2024-02-16 10:30:00+08:00,52.150001525878906,52.25,52.150001525878906,52.25,47000,0.0,0.0,0.0
2024-02-16 10:35:00+08:00,52.25,52.25,52.25,52.25,5000,0.0,0.0,0.0
2024-02-16 10:40:00+08:00,52.29999923706055,52.29999923706055,52.25,52.25,20000,0.0,0.0,0.0
2024-02-16 10:45:00+08:00,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,8300,0.0,0.0,0.0
2024-02-16 10:55:00+08:00,52.29999923706055,52.34999847412109,52.29999923706055,52.34999847412109,2020,0.0,0.0,0.0
2024-02-16 11:00:00+08:00,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,1060,0.0,0.0,0.0
2024-02-16 11:05:00+08:00,52.29999923706055,52.29999923706055,52.29999923706055,52.29999923706055,2008,0.0,0.0,0.0
